Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-05-13 00:00:00-04:00,63.2400016784668,63.7599983215332,62.79999923706055,63.029998779296875,62.54469299316406,52595700,0.0,0.0,2024-08-18,10y,1wk
2024-05-20 00:00:00-04:00,62.93000030517578,63.02000045776367,61.970001220703125,62.0,61.52262496948242,46251500,0.0,0.0,2024-08-18,10y,1wk
2024-05-27 00:00:00-04:00,61.790000915527344,63.029998779296875,61.06999969482422,62.93000030517578,62.445465087890625,53462200,0.0,0.0,2024-08-18,10y,1wk
2024-06-03 00:00:00-04:00,62.709999084472656,64.36000061035156,62.45000076293945,63.90999984741211,63.41791915893555,49078700,0.0,0.0,2024-08-18,10y,1wk
2024-06-10 00:00:00-04:00,63.939998626708984,63.9900016784668,62.09000015258789,62.54999923706055,62.068389892578125,51500800,0.485,0.0,2024-08-18,10y,1wk
2024-06-17 00:00:00-04:00,62.369998931884766,63.099998474121094,61.95000076293945,62.77000045776367,62.77000045776367,62772900,0.0,0.0,2024-08-18,10y,1wk
2024-06-24 00:00:00-04:00,62.9900016784668,64.2699966430664,62.90999984741211,63.650001525878906,63.650001525878906,59014700,0.0,0.0,2024-08-18,10y,1wk
2024-07-01 00:00:00-04:00,64.02999877929688,64.30000305175781,62.86000061035156,63.7599983215332,63.7599983215332,39801300,0.0,0.0,2024-08-18,10y,1wk
2024-07-08 00:00:00-04:00,63.59000015258789,64.11000061035156,62.290000915527344,63.70000076293945,63.70000076293945,55456100,0.0,0.0,2024-08-18,10y,1wk
2024-07-15 00:00:00-04:00,63.790000915527344,65.80999755859375,63.349998474121094,65.29000091552734,65.29000091552734,54644700,0.0,0.0,2024-08-18,10y,1wk
2024-07-22 00:00:00-04:00,65.25,67.11000061035156,64.31999969482422,67.05000305175781,67.05000305175781,66707800,0.0,0.0,2024-08-18,10y,1wk
2024-07-29 00:00:00-04:00,66.87999725341797,69.66999816894531,66.36000061035156,69.33000183105469,69.33000183105469,79985700,0.0,0.0,2024-08-18,10y,1wk
2024-08-05 00:00:00-04:00,68.98999786376953,69.55000305175781,67.7300033569336,68.68000030517578,68.68000030517578,79140000,0.0,0.0,2024-08-18,10y,1wk
2024-08-12 00:00:00-04:00,68.44999694824219,69.30000305175781,67.83000183105469,69.18000030517578,69.18000030517578,68372174,0.0,0.0,2024-08-18,10y,1wk
